Date,Price,Open,High,Low,Vol.,Change %
"Dec 30, 2024",1034.86,1032.89,1044.43,1032.69,302K,-0.48%
"Dec 31, 2024",1033.13,1034.66,1042.72,1030.85,102K,-0.17%
"Jan 01, 2025",1062.3,1062.77,1063.49,1052.22,494K,2.78%
"Jan 02, 2025",1042.47,1041.61,1051.96,1035.43,270K,-1.88%
"Jan 03, 2025",1035.09,1034.31,1044.94,1030.99,253K,-0.71%
"Jan 06, 2025",1022.23,1022.09,1023.6,1020.77,498K,-1.25%
"Jan 07, 2025",1039.81,1038.76,1043.6,1036.94,438K,1.7%
"Jan 08, 2025",1070.42,1068.29,1075.08,1061.41,255K,2.9%
"Jan 09, 2025",1076.68,1074.64,1081.13,1068.62,238K,0.58%
"Jan 10, 2025",1084.31,1083.69,1092.8,1080.92,93K,0.71%
"Jan 13, 2025",1087.1,1085.47,1091.69,1080.84,466K,0.26%
"Jan 14, 2025",1095.57,1093.48,1106.1,1090.01,429K,0.78%
"Jan 15, 2025",1109.68,1111.28,1120.73,1104.67,189K,1.28%
"Jan 16, 2025",1118.13,1117.12,1122.44,1107.99,388K,0.76%
"Jan 17, 2025",1127.88,1127.89,1134.17,1125.29,393K,0.87%
"Jan 20, 2025",1142.45,1140.98,1149.32,1139.9,152K,1.28%
"Jan 21, 2025",1113.71,1111.69,1120.63,1107.27,326K,-2.55%
"Jan 22, 2025",1115.08,1116.17,1119.95,1110.22,164K,0.12%
"Jan 23, 2025",1121.54,1119.86,1124.34,1116.99,405K,0.58%
"Jan 24, 2025",1129.92,1127.78,1131.61,1120.55,119K,0.74%
"Jan 27, 2025",1128.38,1128.78,1130.59,1118.24,351K,-0.14%
"Jan 28, 2025",1132.46,1130.26,1142.78,1121.35,196K,0.36%
"Jan 29, 2025",1121.65,1121.36,1125.6,1119.65,66K,-0.96%
"Jan 30, 2025",1093.49,1092.57,1095.34,1085.96,105K,-2.54%
"Jan 31, 2025",1111.07,1110.27,1118.41,1100.82,344K,1.59%
"Feb 03, 2025",1093.63,1091.46,1095.47,1087.28,157K,-1.58%
"Feb 04, 2025",1092.32,1094.34,1094.1,1082.14,333K,-0.12%
"Feb 05, 2025",1081.41,1081.48,1088.54,1071.42,236K,-1.0%
"Feb 06, 2025",1108.79,1109.11,1115.8,1102.58,361K,2.5%
"Feb 07, 2025",1108.79,1109.53,1110.32,1102.78,271K,0.0%
"Feb 10, 2025",1104.97,1106.28,1110.65,1099.69,188K,-0.35%
"Feb 11, 2025",1118.77,1119.26,1124.28,1114.2,115K,1.24%
"Feb 12, 2025",1156.94,1158.16,1163.79,1152.33,203K,3.35%
"Feb 13, 2025",1165.4,1165.16,1174.31,1158.29,335K,0.73%
"Feb 14, 2025",1160.21,1159.62,1164.33,1155.33,383K,-0.45%
"Feb 17, 2025",1173.81,1175.33,1179.55,1165.29,122K,1.16%
"Feb 18, 2025",1147.82,1149.5,1157.16,1140.9,348K,-2.24%
"Feb 19, 2025",1150.0,1148.33,1160.7,1142.57,130K,0.19%
"Feb 20, 2025",1186.34,1186.54,1197.04,1177.99,149K,3.11%
"Feb 21, 2025",1190.57,1191.45,1196.88,1181.23,289K,0.36%
"Feb 24, 2025",1193.93,1191.94,1200.72,1182.84,180K,0.28%
"Feb 25, 2025",1195.74,1197.79,1202.63,1189.22,347K,0.15%
"Feb 26, 2025",1190.09,1190.19,1200.59,1183.95,480K,-0.47%
"Feb 27, 2025",1197.15,1197.85,1207.4,1188.8,117K,0.59%
"Feb 28, 2025",1212.61,1211.05,1217.22,1211.14,306K,1.28%
"Mar 03, 2025",1208.04,1206.9,1211.02,1202.02,465K,-0.38%
"Mar 04, 2025",1165.14,1163.37,1170.28,1162.81,129K,-3.62%
"Mar 05, 2025",1174.71,1173.6,1178.93,1168.99,215K,0.82%
"Mar 06, 2025",1214.36,1214.33,1225.97,1204.29,105K,3.32%
"Mar 07, 2025",1208.98,1210.59,1213.08,1207.49,338K,-0.44%
"Mar 10, 2025",1184.01,1184.17,1187.13,1181.6,351K,-2.09%
"Mar 11, 2025",1197.54,1196.32,1208.43,1190.64,348K,1.14%
"Mar 12, 2025",1230.75,1228.51,1232.94,1221.14,293K,2.74%
"Mar 13, 2025",1242.05,1242.66,1246.21,1232.12,385K,0.91%
"Mar 14, 2025",1276.14,1275.73,1282.46,1272.63,66K,2.71%
"Mar 17, 2025",1292.97,1295.48,1301.19,1280.85,480K,1.31%
"Mar 18, 2025",1308.32,1309.79,1313.49,1302.75,149K,1.18%
"Mar 19, 2025",1299.75,1301.36,1306.86,1294.24,104K,-0.66%
"Mar 20, 2025",1306.9,1304.35,1310.54,1295.98,473K,0.55%
"Mar 21, 2025",1307.89,1309.34,1315.96,1303.11,423K,0.08%
"Mar 24, 2025",1308.21,1306.61,1314.32,1303.43,394K,0.02%
"Mar 25, 2025",1304.8,1305.25,1316.08,1295.86,97K,-0.26%
"Mar 26, 2025",1310.8,1310.52,1317.01,1303.39,413K,0.46%
"Mar 27, 2025",1287.1,1287.47,1293.53,1283.87,324K,-1.82%
"Mar 28, 2025",1304.43,1302.52,1312.69,1297.53,379K,1.34%
"Mar 31, 2025",1288.91,1288.69,1291.63,1283.19,490K,-1.2%
"Apr 01, 2025",1285.62,1283.24,1288.72,1277.54,137K,-0.26%
"Apr 02, 2025",1293.57,1291.19,1304.06,1282.37,276K,0.62%
"Apr 03, 2025",1277.23,1278.04,1281.65,1275.93,389K,-1.27%
"Apr 04, 2025",1241.6,1243.84,1250.49,1235.12,245K,-2.83%
"Apr 07, 2025",1235.96,1237.34,1238.28,1227.35,74K,-0.45%
"Apr 08, 2025",1211.17,1211.02,1221.34,1206.84,100K,-2.03%
"Apr 09, 2025",1225.65,1223.47,1237.77,1220.24,320K,1.19%
"Apr 10, 2025",1206.07,1203.88,1211.33,1196.54,178K,-1.61%
"Apr 11, 2025",1234.72,1233.03,1241.57,1232.12,112K,2.35%
"Apr 14, 2025",1236.1,1238.45,1242.26,1224.52,202K,0.11%
"Apr 15, 2025",1238.68,1238.18,1249.89,1233.04,140K,0.21%
"Apr 16, 2025",1203.86,1205.52,1205.17,1197.0,60K,-2.85%
"Apr 17, 2025",1207.93,1208.92,1216.24,1199.31,118K,0.34%
"Apr 18, 2025",1207.93,1208.44,1216.23,1204.83,447K,-0.0%
"Apr 21, 2025",1186.04,1188.16,1191.31,1181.18,55K,-1.83%
"Apr 22, 2025",1189.02,1187.74,1192.56,1185.26,398K,0.25%
"Apr 23, 2025",1183.36,1183.15,1187.1,1175.94,389K,-0.48%
"Apr 24, 2025",1180.94,1182.66,1190.63,1179.14,303K,-0.21%
