Date,Price,Open,High,Low,Vol.,Change %
"Jan 22, 2025",430.04,429.67,433.94,427.21,376K,1.64%
"Jan 23, 2025",428.12,427.85,431.35,427.69,151K,-0.45%
"Jan 24, 2025",420.54,420.78,422.29,416.86,495K,-1.79%
"Jan 27, 2025",423.73,423.26,427.63,420.97,400K,0.76%
"Jan 28, 2025",426.03,425.5,429.0,425.12,51K,0.54%
"Jan 29, 2025",421.16,421.03,424.73,419.41,467K,-1.15%
"Jan 30, 2025",416.59,415.85,418.45,415.46,181K,-1.09%
"Jan 31, 2025",422.0,422.71,422.43,421.23,237K,1.29%
"Feb 03, 2025",413.16,413.89,414.19,410.91,325K,-2.12%
"Feb 04, 2025",416.46,416.37,420.35,413.17,462K,0.8%
"Feb 05, 2025",415.05,414.57,415.59,413.49,467K,-0.34%
"Feb 06, 2025",418.37,418.32,421.04,416.31,303K,0.8%
"Feb 07, 2025",424.08,423.4,426.06,422.79,192K,1.35%
"Feb 10, 2025",419.58,419.41,421.62,417.32,175K,-1.07%
"Feb 11, 2025",413.7,412.99,415.6,412.58,213K,-1.41%
"Feb 12, 2025",421.95,422.3,422.63,421.16,131K,1.98%
"Feb 13, 2025",421.93,421.56,422.82,420.56,351K,-0.0%
"Feb 14, 2025",424.03,424.07,424.7,422.63,287K,0.5%
"Feb 17, 2025",429.38,428.55,430.02,427.36,398K,1.25%
"Feb 18, 2025",424.35,424.39,425.1,421.91,92K,-1.18%
"Feb 19, 2025",429.65,428.8,432.78,429.12,229K,1.24%
"Feb 20, 2025",433.55,434.29,434.43,431.73,157K,0.9%
"Feb 21, 2025",442.22,442.22,443.71,441.14,290K,1.98%
"Feb 24, 2025",450.97,450.25,454.09,448.51,260K,1.96%
"Feb 25, 2025",451.66,451.37,452.56,449.39,252K,0.15%
"Feb 26, 2025",456.42,455.59,460.61,454.58,192K,1.05%
"Feb 27, 2025",457.0,457.06,459.42,455.43,377K,0.13%
"Feb 28, 2025",458.19,457.49,462.62,455.45,266K,0.26%
"Mar 03, 2025",451.83,451.78,453.06,448.76,141K,-1.4%
"Mar 04, 2025",450.83,450.48,451.4,447.29,296K,-0.22%
"Mar 05, 2025",440.74,441.2,443.52,438.01,318K,-2.26%
"Mar 06, 2025",440.26,440.23,442.0,436.69,59K,-0.11%
"Mar 07, 2025",448.19,448.82,450.95,445.39,141K,1.79%
"Mar 10, 2025",453.07,453.87,455.45,452.1,159K,1.08%
"Mar 11, 2025",454.05,454.9,456.37,453.5,161K,0.22%
"Mar 12, 2025",453.17,452.74,457.1,450.99,157K,-0.19%
"Mar 13, 2025",450.31,450.8,451.54,446.4,172K,-0.63%
"Mar 14, 2025",445.28,445.17,447.73,442.54,168K,-1.12%
"Mar 17, 2025",450.36,450.23,452.5,448.3,447K,1.13%
"Mar 18, 2025",441.77,442.42,444.89,438.83,193K,-1.93%
"Mar 19, 2025",433.22,432.6,433.85,429.68,207K,-1.96%
"Mar 20, 2025",438.65,438.61,441.18,435.16,169K,1.25%
"Mar 21, 2025",440.14,440.31,442.48,437.62,485K,0.34%
"Mar 24, 2025",440.71,439.94,445.01,437.16,290K,0.13%
"Mar 25, 2025",442.2,442.85,445.65,438.78,324K,0.34%
"Mar 26, 2025",454.23,453.89,455.32,453.26,380K,2.68%
"Mar 27, 2025",454.88,455.16,457.42,453.52,200K,0.14%
"Mar 28, 2025",456.94,457.72,460.62,452.59,485K,0.45%
"Mar 31, 2025",469.66,470.07,472.34,466.31,118K,2.75%
"Apr 01, 2025",469.6,470.32,471.57,467.15,256K,-0.01%
"Apr 02, 2025",480.59,479.76,482.7,476.05,115K,2.31%
"Apr 03, 2025",467.93,467.92,469.95,466.13,405K,-2.67%
"Apr 04, 2025",461.24,461.36,461.78,458.22,98K,-1.44%
"Apr 07, 2025",457.57,457.92,461.04,454.63,299K,-0.8%
"Apr 08, 2025",461.38,460.68,464.38,457.87,97K,0.83%
"Apr 09, 2025",472.48,472.77,474.09,469.17,253K,2.38%
"Apr 10, 2025",469.19,468.53,472.32,468.14,176K,-0.7%
"Apr 11, 2025",475.53,474.71,477.33,474.15,456K,1.34%
"Apr 14, 2025",489.9,489.84,491.47,489.13,73K,2.98%
"Apr 15, 2025",500.32,500.52,504.16,498.47,342K,2.1%
"Apr 16, 2025",498.05,498.96,502.18,495.66,362K,-0.46%
"Apr 17, 2025",504.06,504.46,507.4,500.19,450K,1.2%
"Apr 18, 2025",506.64,506.83,510.72,504.62,444K,0.51%
"Apr 21, 2025",502.67,502.1,504.83,501.74,489K,-0.79%
"Apr 22, 2025",505.82,505.12,506.66,501.08,164K,0.63%
"Apr 23, 2025",503.07,503.29,506.31,500.04,173K,-0.55%
"Apr 24, 2025",504.24,503.68,505.9,499.87,228K,0.23%
