Date,Price,Open,High,Low,Vol.,Change %
"Jan 22, 2025",257.2,256.77,259.77,255.64,278K,-0.04%
"Jan 23, 2025",260.72,260.98,262.04,258.26,459K,1.36%
"Jan 24, 2025",263.73,263.53,264.12,263.01,69K,1.15%
"Jan 27, 2025",261.95,262.19,262.63,261.47,103K,-0.68%
"Jan 28, 2025",265.28,265.56,266.81,263.22,475K,1.26%
"Jan 29, 2025",261.07,260.8,262.62,259.6,107K,-1.6%
"Jan 30, 2025",262.43,262.45,265.02,261.03,381K,0.52%
"Jan 31, 2025",263.49,263.51,265.17,263.19,250K,0.4%
"Feb 03, 2025",266.69,267.09,268.56,264.18,233K,1.21%
"Feb 04, 2025",267.87,267.36,268.65,266.8,346K,0.44%
"Feb 05, 2025",267.38,267.18,267.9,265.54,377K,-0.18%
"Feb 06, 2025",267.1,267.5,268.81,265.63,469K,-0.11%
"Feb 07, 2025",274.55,274.26,276.96,272.34,165K,2.75%
"Feb 10, 2025",274.94,274.54,276.67,272.59,364K,0.14%
"Feb 11, 2025",276.76,276.84,278.14,274.6,204K,0.66%
"Feb 12, 2025",271.38,271.17,273.06,268.84,372K,-1.96%
"Feb 13, 2025",269.31,269.27,270.71,267.29,113K,-0.77%
"Feb 14, 2025",270.87,271.22,271.49,269.84,255K,0.58%
"Feb 17, 2025",266.69,266.71,268.74,265.59,132K,-1.55%
"Feb 18, 2025",268.32,268.34,269.88,266.98,201K,0.61%
"Feb 19, 2025",266.54,266.31,267.77,263.88,372K,-0.67%
"Feb 20, 2025",263.96,264.27,265.55,261.62,155K,-0.97%
"Feb 21, 2025",262.2,262.45,263.03,261.57,358K,-0.67%
"Feb 24, 2025",266.4,266.11,267.69,264.38,273K,1.59%
"Feb 25, 2025",267.45,267.25,269.21,266.97,91K,0.39%
"Feb 26, 2025",265.18,265.49,265.99,264.62,224K,-0.85%
"Feb 27, 2025",267.41,267.25,269.48,265.1,441K,0.84%
"Feb 28, 2025",269.8,269.69,271.33,269.28,495K,0.89%
"Mar 03, 2025",268.93,268.78,271.28,267.76,216K,-0.32%
"Mar 04, 2025",271.69,271.32,274.03,270.51,74K,1.02%
"Mar 05, 2025",274.6,274.42,276.1,273.96,108K,1.07%
"Mar 06, 2025",277.11,277.45,277.88,275.35,404K,0.91%
"Mar 07, 2025",275.42,275.41,277.52,274.49,345K,-0.61%
"Mar 10, 2025",272.35,272.31,273.65,271.27,178K,-1.12%
"Mar 11, 2025",267.94,267.57,269.64,267.12,226K,-1.63%
"Mar 12, 2025",266.35,266.01,266.87,265.27,415K,-0.6%
"Mar 13, 2025",265.53,265.05,267.31,263.07,235K,-0.31%
"Mar 14, 2025",264.93,264.42,266.09,262.98,390K,-0.23%
"Mar 17, 2025",264.97,264.95,266.03,264.56,182K,0.01%
"Mar 18, 2025",269.76,269.66,272.41,267.6,376K,1.79%
"Mar 19, 2025",269.01,268.76,270.32,267.46,259K,-0.28%
"Mar 20, 2025",269.04,269.56,270.95,267.21,295K,0.01%
"Mar 21, 2025",264.35,264.24,266.11,261.91,319K,-1.76%
"Mar 24, 2025",270.47,270.78,270.99,268.2,252K,2.29%
"Mar 25, 2025",267.09,266.78,269.16,265.11,259K,-1.26%
"Mar 26, 2025",265.37,265.1,266.41,263.82,169K,-0.65%
"Mar 27, 2025",267.38,267.46,269.57,266.81,493K,0.76%
"Mar 28, 2025",268.2,267.67,269.94,266.76,457K,0.31%
"Mar 31, 2025",272.81,272.28,273.86,271.68,287K,1.7%
"Apr 01, 2025",274.95,274.55,276.1,273.25,65K,0.78%
"Apr 02, 2025",274.89,274.58,276.97,274.29,125K,-0.02%
"Apr 03, 2025",277.94,277.97,279.59,276.82,434K,1.1%
"Apr 04, 2025",281.35,281.56,283.33,278.77,468K,1.22%
"Apr 07, 2025",279.67,279.46,280.35,278.08,122K,-0.6%
"Apr 08, 2025",282.55,282.25,284.83,281.82,380K,1.02%
"Apr 09, 2025",282.09,282.45,283.18,281.13,330K,-0.16%
"Apr 10, 2025",281.97,281.59,283.82,281.44,186K,-0.04%
"Apr 11, 2025",282.54,282.74,283.11,280.29,246K,0.2%
"Apr 14, 2025",281.63,282.12,282.73,281.29,354K,-0.32%
"Apr 15, 2025",280.58,280.28,282.5,278.49,95K,-0.37%
"Apr 16, 2025",283.53,283.06,284.51,280.82,135K,1.04%
"Apr 17, 2025",279.39,279.93,281.89,277.85,64K,-1.47%
"Apr 18, 2025",276.61,276.35,278.53,274.12,455K,-1.0%
"Apr 21, 2025",278.65,278.4,281.11,277.57,308K,0.73%
"Apr 22, 2025",278.61,278.59,279.88,278.08,285K,-0.01%
"Apr 23, 2025",281.56,281.25,281.92,281.08,367K,1.05%
"Apr 24, 2025",282.74,283.29,284.49,281.45,494K,0.42%
