Date,Price,Open,High,Low,Vol.,Change %
"Jan 22, 2025",167.98,167.89,168.74,167.22,65K,1.59%
"Jan 23, 2025",168.48,168.8,170.02,166.87,378K,0.3%
"Jan 24, 2025",166.26,166.4,166.63,166.04,81K,-1.33%
"Jan 27, 2025",163.06,162.94,163.7,162.12,391K,-1.94%
"Jan 28, 2025",163.87,163.67,165.23,163.37,371K,0.49%
"Jan 29, 2025",162.15,162.39,163.23,161.28,494K,-1.06%
"Jan 30, 2025",158.43,158.49,159.68,158.07,58K,-2.32%
"Jan 31, 2025",162.32,162.02,163.89,161.63,159K,2.43%
"Feb 03, 2025",164.11,164.06,165.62,162.94,87K,1.09%
"Feb 04, 2025",161.95,161.91,162.53,161.06,469K,-1.32%
"Feb 05, 2025",158.53,158.71,159.12,158.08,281K,-2.13%
"Feb 06, 2025",160.88,160.71,161.16,159.66,480K,1.47%
"Feb 07, 2025",158.36,158.34,159.06,157.9,119K,-1.58%
"Feb 10, 2025",158.63,158.36,159.89,158.06,198K,0.17%
"Feb 11, 2025",159.55,159.31,160.08,157.96,337K,0.58%
"Feb 12, 2025",158.64,158.83,159.98,158.29,173K,-0.57%
"Feb 13, 2025",156.87,156.89,157.84,156.04,464K,-1.12%
"Feb 14, 2025",153.41,153.34,154.06,153.16,247K,-2.23%
"Feb 17, 2025",154.33,154.19,155.07,152.81,326K,0.6%
"Feb 18, 2025",158.89,159.18,160.15,158.53,207K,2.91%
"Feb 19, 2025",156.79,156.77,157.39,156.31,143K,-1.33%
"Feb 20, 2025",155.0,155.04,156.16,154.38,409K,-1.15%
"Feb 21, 2025",156.53,156.83,157.28,155.81,406K,0.98%
"Feb 24, 2025",152.09,152.25,153.36,151.39,416K,-2.88%
"Feb 25, 2025",150.74,150.66,151.17,150.37,198K,-0.9%
"Feb 26, 2025",151.19,151.22,151.76,151.03,434K,0.3%
"Feb 27, 2025",149.77,149.71,150.59,148.89,193K,-0.94%
"Feb 28, 2025",150.78,150.81,151.95,150.04,212K,0.67%
"Mar 03, 2025",151.61,151.69,151.97,150.34,184K,0.55%
"Mar 04, 2025",151.89,152.18,153.28,150.91,243K,0.19%
"Mar 05, 2025",150.59,150.73,150.76,149.31,61K,-0.86%
"Mar 06, 2025",149.92,150.04,150.11,148.44,162K,-0.44%
"Mar 07, 2025",150.14,149.9,150.9,149.62,164K,0.14%
"Mar 10, 2025",150.6,150.49,151.87,149.5,433K,0.3%
"Mar 11, 2025",153.27,153.14,153.61,152.94,362K,1.76%
"Mar 12, 2025",154.7,154.45,155.53,153.83,168K,0.93%
"Mar 13, 2025",154.08,154.31,154.83,153.65,213K,-0.4%
"Mar 14, 2025",155.2,155.4,156.4,154.24,483K,0.73%
"Mar 17, 2025",156.46,156.65,156.92,156.07,318K,0.81%
"Mar 18, 2025",155.31,155.11,156.3,154.96,364K,-0.74%
"Mar 19, 2025",156.48,156.54,157.93,155.57,486K,0.75%
"Mar 20, 2025",156.12,156.13,156.35,155.87,346K,-0.23%
"Mar 21, 2025",156.74,156.81,158.15,155.59,229K,0.4%
"Mar 24, 2025",158.73,158.92,159.19,157.68,222K,1.26%
"Mar 25, 2025",160.78,160.52,161.06,159.86,100K,1.28%
"Mar 26, 2025",159.19,158.99,159.81,158.67,95K,-0.99%
"Mar 27, 2025",157.16,157.02,158.04,156.15,220K,-1.29%
"Mar 28, 2025",160.63,160.61,161.3,159.14,238K,2.18%
"Mar 31, 2025",164.18,164.24,164.54,162.54,345K,2.19%
"Apr 01, 2025",165.71,165.58,166.59,165.36,257K,0.93%
"Apr 02, 2025",165.21,164.95,165.38,164.51,376K,-0.31%
"Apr 03, 2025",164.71,164.71,164.89,163.31,95K,-0.3%
"Apr 04, 2025",162.87,162.58,164.25,162.56,192K,-1.13%
"Apr 07, 2025",163.37,163.28,164.37,162.8,456K,0.31%
"Apr 08, 2025",163.21,162.92,163.91,162.71,69K,-0.1%
"Apr 09, 2025",163.11,162.93,163.87,162.14,345K,-0.06%
"Apr 10, 2025",160.96,160.71,161.78,160.44,299K,-1.33%
"Apr 11, 2025",162.89,162.86,163.4,162.15,77K,1.19%
"Apr 14, 2025",163.85,163.68,165.09,163.3,109K,0.59%
"Apr 15, 2025",164.83,164.54,165.45,163.69,179K,0.6%
"Apr 16, 2025",161.42,161.29,162.42,160.58,95K,-2.09%
"Apr 17, 2025",158.59,158.84,158.94,157.05,216K,-1.77%
"Apr 18, 2025",156.59,156.8,156.78,155.25,351K,-1.27%
"Apr 21, 2025",158.13,158.37,158.5,157.76,379K,0.98%
"Apr 22, 2025",157.28,157.21,157.93,156.63,215K,-0.54%
"Apr 23, 2025",155.42,155.65,155.77,155.02,447K,-1.19%
"Apr 24, 2025",156.72,157.0,157.81,155.94,443K,0.83%
