Date,Price,Open,High,Low,Vol.,Change %
"Jun 12, 2024",8183.47,8170.04,8238.12,8167.71,435K,-0.7%
"Jun 13, 2024",8167.72,8178.73,8188.41,8101.11,225K,-0.19%
"Jun 14, 2024",8193.98,8194.11,8226.05,8184.75,133K,0.32%
"Jun 17, 2024",8271.14,8282.98,8351.11,8221.39,449K,0.94%
"Jun 18, 2024",8305.02,8309.98,8340.37,8285.0,467K,0.41%
"Jun 19, 2024",8210.3,8225.87,8279.85,8150.7,479K,-1.15%
"Jun 20, 2024",8286.55,8286.27,8305.3,8252.19,283K,0.92%
"Jun 21, 2024",8262.77,8270.22,8344.28,8184.79,302K,-0.29%
"Jun 24, 2024",8312.85,8312.52,8336.98,8301.44,186K,0.6%
"Jun 25, 2024",8189.55,8178.72,8268.6,8116.28,201K,-1.49%
"Jun 26, 2024",8243.64,8230.11,8255.57,8212.41,281K,0.66%
"Jun 27, 2024",8330.67,8321.86,8382.23,8247.82,122K,1.05%
"Jun 28, 2024",8294.8,8297.4,8316.44,8250.22,483K,-0.43%
"Jul 01, 2024",8334.96,8346.07,8391.71,8275.83,358K,0.48%
"Jul 02, 2024",8358.25,8346.27,8434.25,8292.15,71K,0.28%
"Jul 03, 2024",8306.0,8320.09,8336.6,8276.31,166K,-0.63%
"Jul 04, 2024",8392.26,8391.54,8431.05,8341.81,185K,1.03%
"Jul 05, 2024",8381.2,8381.35,8393.1,8321.35,54K,-0.13%
"Jul 08, 2024",8355.2,8339.54,8406.85,8305.39,492K,-0.31%
"Jul 09, 2024",8412.16,8427.96,8466.25,8351.9,175K,0.68%
"Jul 10, 2024",8436.07,8421.24,8491.43,8383.77,73K,0.28%
"Jul 11, 2024",8499.86,8492.73,8578.27,8427.45,444K,0.75%
"Jul 12, 2024",8519.96,8524.47,8535.58,8505.67,99K,0.24%
"Jul 15, 2024",8562.37,8567.21,8607.24,8509.17,255K,0.5%
"Jul 16, 2024",8563.51,8561.04,8594.93,8513.79,214K,0.01%
"Jul 17, 2024",8513.85,8526.42,8541.02,8484.32,85K,-0.58%
"Jul 18, 2024",8460.04,8454.38,8494.09,8384.89,64K,-0.63%
"Jul 19, 2024",8410.51,8398.9,8489.97,8341.18,170K,-0.59%
"Jul 22, 2024",8374.16,8358.81,8401.52,8301.75,211K,-0.43%
"Jul 23, 2024",8642.63,8630.05,8657.86,8593.49,385K,3.16%
"Jul 24, 2024",8697.17,8713.01,8738.05,8656.16,375K,0.63%
"Jul 25, 2024",8642.4,8635.84,8671.8,8611.56,258K,-0.63%
"Jul 26, 2024",8737.8,8743.28,8769.4,8724.62,144K,1.1%
"Jul 29, 2024",8910.75,8927.46,8955.98,8828.55,428K,1.96%
"Jul 30, 2024",8871.83,8885.52,8945.8,8836.83,342K,-0.44%
"Jul 31, 2024",8838.37,8838.53,8913.65,8810.04,206K,-0.38%
"Aug 01, 2024",8687.84,8673.4,8734.32,8652.92,441K,-1.72%
"Aug 02, 2024",8670.44,8678.04,8744.51,8650.46,418K,-0.2%
"Aug 05, 2024",8747.26,8734.38,8769.06,8700.74,50K,0.88%
"Aug 06, 2024",8724.87,8712.59,8754.54,8701.87,441K,-0.26%
"Aug 07, 2024",8641.85,8654.97,8662.93,8560.85,288K,-0.96%
"Aug 08, 2024",8521.02,8526.71,8600.18,8484.64,465K,-1.41%
"Aug 09, 2024",8554.41,8569.13,8621.22,8541.3,396K,0.39%
"Aug 12, 2024",8508.07,8523.67,8575.4,8457.83,115K,-0.54%
"Aug 13, 2024",8689.26,8687.88,8751.64,8611.88,203K,2.11%
"Aug 14, 2024",8700.85,8706.73,8710.59,8642.32,190K,0.13%
"Aug 15, 2024",8640.33,8645.69,8665.42,8620.05,366K,-0.7%
"Aug 16, 2024",8723.8,8710.29,8801.05,8646.55,292K,0.96%
"Aug 19, 2024",8910.78,8915.02,8958.31,8863.96,171K,2.12%
"Aug 20, 2024",9080.51,9066.37,9150.29,9059.77,392K,1.89%
"Aug 21, 2024",9004.57,9017.39,9031.19,8978.25,344K,-0.84%
"Aug 22, 2024",8898.5,8913.75,8912.65,8850.55,406K,-1.18%
"Aug 23, 2024",8791.08,8787.18,8865.35,8752.57,386K,-1.21%
"Aug 26, 2024",8859.86,8866.72,8887.33,8793.56,326K,0.78%
"Aug 27, 2024",8841.13,8848.19,8867.49,8826.96,124K,-0.21%
"Aug 28, 2024",8787.79,8771.98,8828.21,8702.37,137K,-0.61%
"Aug 29, 2024",8867.67,8855.73,8920.13,8808.17,404K,0.9%
"Aug 30, 2024",8797.04,8810.61,8855.5,8740.38,435K,-0.8%
"Sep 02, 2024",8894.0,8883.26,8976.94,8867.15,275K,1.1%
"Sep 03, 2024",8812.21,8821.31,8881.03,8761.6,494K,-0.92%
"Sep 04, 2024",8788.66,8791.89,8839.11,8768.63,182K,-0.27%
"Sep 05, 2024",8918.55,8926.18,8939.04,8852.18,379K,1.47%
"Sep 06, 2024",8936.82,8924.27,8956.73,8861.73,351K,0.2%
"Sep 09, 2024",8852.11,8862.89,8871.37,8783.28,385K,-0.95%
"Sep 10, 2024",8994.42,8989.59,9083.28,8918.49,237K,1.59%
"Sep 11, 2024",9104.35,9122.13,9180.0,9041.26,159K,1.21%
"Sep 12, 2024",9243.67,9241.2,9260.09,9171.46,232K,1.52%
"Sep 13, 2024",9094.35,9087.72,9128.33,9053.89,135K,-1.63%
"Sep 16, 2024",9128.91,9115.88,9164.44,9038.72,100K,0.38%
"Sep 17, 2024",9072.16,9056.56,9106.98,9022.63,357K,-0.62%
"Sep 18, 2024",9024.63,9038.4,9034.06,8966.29,493K,-0.53%
"Sep 19, 2024",9090.07,9076.33,9134.52,9026.35,350K,0.72%
"Sep 20, 2024",8939.52,8953.12,9017.41,8856.18,110K,-1.67%
"Sep 23, 2024",8960.85,8962.66,8978.57,8929.91,284K,0.24%
"Sep 24, 2024",9106.59,9112.5,9120.91,9045.2,321K,1.61%
"Sep 25, 2024",9127.11,9138.31,9189.48,9113.05,381K,0.23%
"Sep 26, 2024",9234.86,9236.4,9308.33,9221.48,398K,1.17%
"Sep 27, 2024",9253.39,9253.11,9282.91,9208.63,138K,0.2%
"Sep 30, 2024",9182.17,9192.56,9266.32,9119.41,197K,-0.77%
"Oct 01, 2024",9368.59,9365.44,9435.47,9308.6,294K,2.01%
"Oct 02, 2024",9358.08,9342.31,9407.6,9288.72,52K,-0.11%
"Oct 03, 2024",9248.35,9253.18,9324.14,9212.77,139K,-1.18%
"Oct 04, 2024",9128.22,9111.25,9163.96,9080.84,480K,-1.31%
"Oct 07, 2024",9118.57,9122.19,9149.83,9062.04,210K,-0.11%
"Oct 08, 2024",9205.98,9206.38,9236.89,9157.29,385K,0.95%
"Oct 09, 2024",9212.35,9205.16,9236.8,9130.3,262K,0.07%
"Oct 10, 2024",9082.7,9077.08,9163.57,9046.06,499K,-1.42%
"Oct 11, 2024",9097.58,9095.94,9138.77,9048.76,455K,0.16%
"Oct 14, 2024",9204.73,9204.41,9286.35,9163.63,178K,1.17%
"Oct 15, 2024",9200.36,9197.58,9282.72,9131.35,411K,-0.05%
"Oct 16, 2024",9342.84,9338.81,9363.22,9311.89,298K,1.54%
"Oct 17, 2024",9272.47,9265.94,9285.1,9219.69,187K,-0.76%
"Oct 18, 2024",9363.56,9369.09,9454.55,9278.25,281K,0.98%
"Oct 21, 2024",9416.53,9413.12,9443.84,9379.1,200K,0.56%
"Oct 22, 2024",9473.98,9467.07,9516.04,9388.86,131K,0.61%
"Oct 23, 2024",9523.88,9539.22,9544.56,9433.73,260K,0.53%
"Oct 24, 2024",9500.2,9488.11,9590.66,9468.86,241K,-0.25%
"Oct 25, 2024",9536.39,9522.86,9553.76,9481.48,191K,0.38%
"Oct 28, 2024",9503.37,9513.88,9581.91,9410.5,328K,-0.35%
"Oct 29, 2024",9537.09,9522.43,9620.52,9485.74,107K,0.35%
"Oct 30, 2024",9572.63,9563.88,9661.78,9554.03,487K,0.37%
"Oct 31, 2024",9557.99,9552.29,9607.16,9470.57,145K,-0.15%
"Nov 01, 2024",9552.03,9543.87,9609.92,9486.33,325K,-0.06%
"Nov 04, 2024",9424.08,9432.91,9476.61,9400.26,230K,-1.35%
"Nov 05, 2024",9436.56,9425.15,9491.73,9363.78,54K,0.13%
"Nov 06, 2024",9500.07,9507.27,9530.24,9414.35,145K,0.67%
"Nov 07, 2024",9530.66,9522.72,9589.69,9473.39,298K,0.32%
"Nov 08, 2024",9551.91,9565.54,9583.84,9530.73,207K,0.22%
"Nov 11, 2024",9423.25,9437.42,9482.23,9356.57,426K,-1.36%
"Nov 12, 2024",9466.91,9458.54,9546.57,9443.51,352K,0.46%
"Nov 13, 2024",9358.7,9362.32,9368.31,9274.68,120K,-1.15%
"Nov 14, 2024",9296.08,9307.66,9377.6,9237.19,470K,-0.67%
"Nov 15, 2024",9196.81,9181.11,9242.89,9145.28,158K,-1.07%
"Nov 18, 2024",9109.79,9112.29,9168.94,9051.08,77K,-0.95%
"Nov 19, 2024",9130.1,9147.5,9160.33,9111.72,268K,0.22%
"Nov 20, 2024",9014.54,9009.6,9104.59,8949.76,247K,-1.27%
"Nov 21, 2024",8911.27,8919.4,8969.51,8891.46,270K,-1.15%
"Nov 22, 2024",9060.63,9071.37,9149.03,9037.99,82K,1.66%
"Nov 25, 2024",9238.73,9247.72,9312.21,9211.14,183K,1.95%
"Nov 26, 2024",9338.56,9355.36,9421.53,9266.61,464K,1.07%
"Nov 27, 2024",9318.1,9328.07,9349.1,9255.48,408K,-0.22%
"Nov 28, 2024",9432.47,9448.81,9496.59,9385.88,116K,1.22%
"Nov 29, 2024",9490.64,9480.42,9530.37,9408.45,179K,0.61%
"Dec 02, 2024",9314.96,9318.36,9392.82,9258.35,386K,-1.87%
"Dec 03, 2024",9431.18,9426.59,9523.47,9337.47,436K,1.24%
"Dec 04, 2024",9321.35,9329.65,9348.58,9246.48,113K,-1.17%
"Dec 05, 2024",9281.06,9268.12,9351.85,9260.98,318K,-0.43%
"Dec 06, 2024",9316.64,9304.68,9388.42,9224.35,247K,0.38%
"Dec 09, 2024",9351.57,9337.74,9390.39,9289.42,268K,0.37%
"Dec 10, 2024",9395.0,9386.32,9416.5,9379.59,406K,0.46%
"Dec 11, 2024",9515.77,9503.84,9552.61,9488.26,316K,1.28%
"Dec 12, 2024",9549.18,9559.65,9573.14,9466.48,300K,0.35%
"Dec 13, 2024",9571.95,9575.28,9657.63,9502.67,221K,0.24%
"Dec 16, 2024",9727.64,9722.64,9809.79,9694.19,195K,1.61%
"Dec 17, 2024",9727.69,9716.22,9804.4,9678.6,378K,0.0%
"Dec 18, 2024",9724.24,9736.03,9800.34,9696.72,461K,-0.04%
"Dec 19, 2024",9775.74,9790.6,9820.68,9692.61,61K,0.53%
"Dec 20, 2024",9981.24,9995.32,10072.69,9914.53,264K,2.08%
"Dec 23, 2024",9920.72,9937.57,10002.99,9889.08,305K,-0.61%
"Dec 24, 2024",9759.71,9771.73,9849.05,9698.36,177K,-1.64%
"Dec 25, 2024",9766.53,9771.72,9820.18,9727.29,89K,0.07%
"Dec 26, 2024",9911.86,9909.09,9947.08,9830.2,125K,1.48%
"Dec 27, 2024",9977.97,9969.6,10046.19,9936.73,368K,0.66%
"Dec 30, 2024",9934.67,9915.05,10005.6,9850.79,148K,-0.43%
"Dec 31, 2024",9943.28,9956.5,10016.44,9912.04,228K,0.09%
"Jan 01, 2025",9853.89,9851.38,9898.11,9803.43,57K,-0.9%
"Jan 02, 2025",9687.55,9701.97,9742.19,9628.19,126K,-1.7%
"Jan 03, 2025",9667.77,9660.88,9687.15,9577.23,417K,-0.2%
"Jan 06, 2025",9579.66,9573.45,9640.98,9541.2,286K,-0.92%
"Jan 07, 2025",9557.37,9539.06,9606.87,9478.16,94K,-0.23%
"Jan 08, 2025",9423.76,9423.21,9449.31,9339.87,87K,-1.41%
"Jan 09, 2025",9595.12,9594.69,9647.27,9512.66,464K,1.8%
"Jan 10, 2025",9694.28,9700.28,9734.35,9613.47,217K,1.03%
"Jan 13, 2025",9650.49,9660.13,9716.99,9613.45,395K,-0.45%
"Jan 14, 2025",9662.68,9656.77,9742.56,9608.41,246K,0.13%
"Jan 15, 2025",9773.64,9790.35,9819.43,9717.0,105K,1.14%
"Jan 16, 2025",9811.6,9809.89,9895.04,9754.36,286K,0.39%
"Jan 17, 2025",9785.42,9788.3,9810.52,9723.82,94K,-0.27%
"Jan 20, 2025",9839.51,9843.21,9905.65,9786.75,438K,0.55%
"Jan 21, 2025",9821.48,9836.27,9869.25,9737.45,72K,-0.18%
"Jan 22, 2025",9815.25,9822.83,9858.3,9742.14,365K,-0.06%
"Jan 23, 2025",9996.27,9990.42,10026.8,9905.33,489K,1.83%
"Jan 24, 2025",10047.11,10055.4,10079.07,10022.3,448K,0.51%
"Jan 27, 2025",10047.25,10063.03,10098.74,10037.2,457K,0.0%
"Jan 28, 2025",9955.69,9968.52,10040.77,9919.18,165K,-0.92%
"Jan 29, 2025",10017.72,9999.58,10077.45,9921.85,260K,0.62%
"Jan 30, 2025",10130.15,10112.56,10192.45,10071.87,154K,1.12%
"Jan 31, 2025",10255.94,10263.29,10331.96,10153.99,359K,1.23%
"Feb 03, 2025",10530.84,10551.12,10568.97,10451.7,344K,2.65%
"Feb 04, 2025",10436.47,10440.62,10482.63,10339.65,183K,-0.9%
"Feb 05, 2025",10237.74,10235.1,10326.13,10174.09,234K,-1.92%
"Feb 06, 2025",10348.78,10352.16,10363.94,10285.48,221K,1.08%
"Feb 07, 2025",10233.57,10231.72,10291.09,10147.47,363K,-1.12%
"Feb 10, 2025",10123.91,10112.31,10182.81,10098.25,58K,-1.08%
"Feb 11, 2025",10188.61,10179.63,10249.42,10157.07,466K,0.64%
"Feb 12, 2025",10228.77,10220.55,10309.1,10202.62,113K,0.39%
"Feb 13, 2025",10171.59,10175.64,10223.08,10119.88,191K,-0.56%
"Feb 14, 2025",10096.4,10109.79,10183.16,9996.18,71K,-0.74%
"Feb 17, 2025",10107.71,10089.57,10148.66,10090.67,247K,0.11%
"Feb 18, 2025",10067.38,10068.3,10108.21,10049.99,381K,-0.4%
"Feb 19, 2025",10087.92,10089.14,10185.52,10036.4,402K,0.2%
"Feb 20, 2025",9995.58,10014.01,10034.76,9976.93,212K,-0.92%
"Feb 21, 2025",9916.1,9928.71,9943.16,9840.74,221K,-0.8%
"Feb 24, 2025",9771.7,9767.45,9830.0,9719.46,202K,-1.47%
"Feb 25, 2025",9815.4,9819.71,9909.33,9778.13,148K,0.45%
"Feb 26, 2025",9759.84,9765.94,9838.05,9706.42,371K,-0.57%
"Feb 27, 2025",9839.09,9845.78,9887.55,9815.92,452K,0.81%
"Feb 28, 2025",9632.58,9648.31,9686.07,9583.24,232K,-2.12%
"Mar 03, 2025",9507.59,9510.66,9602.48,9426.83,374K,-1.31%
"Mar 04, 2025",9498.61,9487.95,9569.57,9474.5,270K,-0.09%
"Mar 05, 2025",9442.07,9447.47,9460.09,9407.73,107K,-0.6%
"Mar 06, 2025",9348.05,9338.15,9408.7,9297.69,280K,-1.0%
"Mar 07, 2025",9329.35,9315.03,9417.77,9277.84,170K,-0.2%
"Mar 10, 2025",9310.13,9314.17,9335.61,9274.92,351K,-0.21%
"Mar 11, 2025",9399.06,9390.84,9473.9,9361.24,252K,0.95%
"Mar 12, 2025",9431.63,9436.48,9476.28,9359.51,354K,0.35%
"Mar 13, 2025",9546.09,9558.33,9567.95,9515.04,266K,1.21%
"Mar 14, 2025",9701.52,9687.79,9784.42,9679.14,392K,1.62%
"Mar 17, 2025",9647.94,9630.92,9713.12,9571.96,498K,-0.55%
"Mar 18, 2025",9762.68,9746.46,9773.57,9704.57,437K,1.18%
"Mar 19, 2025",9856.26,9874.7,9939.82,9784.72,368K,0.95%
"Mar 20, 2025",9860.09,9843.89,9917.49,9777.27,160K,0.04%
"Mar 21, 2025",9919.96,9936.77,9985.6,9828.99,306K,0.61%
"Mar 24, 2025",9947.08,9965.99,10007.46,9921.83,335K,0.27%
"Mar 25, 2025",9949.25,9932.2,9994.15,9870.02,379K,0.02%
"Mar 26, 2025",9983.02,9984.49,10005.22,9939.57,137K,0.34%
"Mar 27, 2025",10023.66,10031.61,10098.54,9962.85,282K,0.41%
"Mar 28, 2025",10134.62,10115.85,10207.14,10079.31,258K,1.1%
"Mar 31, 2025",10037.44,10038.14,10125.1,9985.4,168K,-0.96%
"Apr 01, 2025",10122.33,10119.11,10188.44,10077.43,292K,0.84%
"Apr 02, 2025",10014.46,10014.78,10028.46,9986.11,459K,-1.07%
"Apr 03, 2025",10014.06,10015.99,10061.22,9929.85,396K,-0.0%
"Apr 04, 2025",10048.29,10056.97,10067.79,9976.18,301K,0.34%
"Apr 07, 2025",9806.86,9792.13,9869.34,9718.83,378K,-2.43%
"Apr 08, 2025",9786.15,9805.46,9813.84,9749.61,404K,-0.21%
"Apr 09, 2025",9837.73,9828.98,9931.1,9767.08,375K,0.53%
"Apr 10, 2025",9834.84,9853.72,9858.43,9806.82,437K,-0.03%
"Apr 11, 2025",9752.8,9760.04,9835.67,9719.11,399K,-0.84%
"Apr 14, 2025",9831.61,9838.83,9895.3,9737.11,422K,0.8%
"Apr 15, 2025",9761.9,9778.38,9798.76,9673.24,283K,-0.71%
"Apr 16, 2025",9790.05,9805.16,9869.57,9745.23,276K,0.29%
"Apr 17, 2025",9787.08,9776.39,9881.95,9751.02,211K,-0.03%
"Apr 18, 2025",9786.55,9794.26,9809.05,9721.34,271K,-0.01%
"Apr 21, 2025",9810.94,9811.13,9894.87,9730.44,363K,0.25%
"Apr 22, 2025",9758.17,9757.88,9839.21,9674.5,189K,-0.54%
"Apr 23, 2025",9854.89,9835.77,9932.17,9777.68,150K,0.99%
"Apr 24, 2025",9782.98,9784.0,9816.59,9699.78,446K,-0.73%
