Date,Price,Open,High,Low,Vol.,Change %
"Jun 10, 2024",1962.34,1962.54,1969.63,1959.19,57K,-0.48%
"Jun 11, 2024",1949.19,1948.96,1951.59,1931.91,56K,-0.67%
"Jun 12, 2024",1954.22,1955.93,1969.94,1944.55,63K,0.26%
"Jun 13, 2024",1945.54,1943.31,1948.41,1941.8,148K,-0.45%
"Jun 14, 2024",1929.98,1932.21,1944.92,1912.42,218K,-0.8%
"Jun 17, 2024",1921.09,1920.55,1923.92,1910.42,323K,-0.46%
"Jun 18, 2024",1952.96,1950.04,1959.35,1948.63,493K,1.65%
"Jun 19, 2024",1951.39,1948.42,1968.11,1947.69,209K,-0.08%
"Jun 20, 2024",1924.43,1921.85,1942.83,1914.1,75K,-1.39%
"Jun 21, 2024",1894.02,1896.98,1902.98,1875.51,137K,-1.59%
"Jun 24, 2024",1941.92,1945.73,1960.81,1924.35,454K,2.5%
"Jun 25, 2024",1938.51,1937.4,1951.39,1929.36,364K,-0.18%
"Jun 26, 2024",1949.17,1947.55,1958.41,1931.85,405K,0.55%
"Jun 27, 2024",1934.05,1931.87,1949.96,1917.31,105K,-0.78%
"Jun 28, 2024",1942.25,1944.77,1949.35,1936.32,110K,0.42%
"Jul 01, 2024",1975.06,1972.76,1981.76,1968.66,100K,1.68%
"Jul 02, 2024",1962.31,1965.64,1975.87,1957.58,435K,-0.65%
"Jul 03, 2024",1973.62,1974.94,1982.53,1955.76,144K,0.57%
"Jul 04, 2024",1944.7,1947.79,1949.02,1928.72,339K,-1.48%
"Jul 05, 2024",1989.85,1990.28,1993.04,1984.87,282K,2.3%
"Jul 08, 2024",1997.13,1998.65,2013.29,1990.12,294K,0.37%
"Jul 09, 2024",1989.47,1990.43,2003.57,1984.01,137K,-0.38%
"Jul 10, 2024",1984.36,1986.98,1993.69,1982.19,335K,-0.26%
"Jul 11, 2024",1974.64,1977.29,1992.54,1970.25,69K,-0.49%
"Jul 12, 2024",1966.07,1966.77,1975.3,1955.62,497K,-0.43%
"Jul 15, 2024",1915.18,1916.2,1929.34,1901.39,62K,-2.62%
"Jul 16, 2024",1914.46,1917.69,1932.04,1905.13,72K,-0.04%
"Jul 17, 2024",1912.86,1916.14,1929.24,1904.72,196K,-0.08%
"Jul 18, 2024",1924.51,1925.78,1935.29,1911.07,424K,0.61%
"Jul 19, 2024",1914.81,1911.04,1928.45,1908.95,165K,-0.51%
"Jul 22, 2024",1899.97,1896.96,1908.94,1882.55,262K,-0.78%
"Jul 23, 2024",1901.13,1903.86,1914.11,1895.46,58K,0.06%
"Jul 24, 2024",1869.02,1865.92,1875.22,1850.87,85K,-1.7%
"Jul 25, 2024",1873.28,1871.14,1882.49,1862.95,323K,0.23%
"Jul 26, 2024",1836.59,1834.61,1841.89,1832.47,137K,-1.98%
"Jul 29, 2024",1860.68,1861.42,1863.18,1843.52,362K,1.3%
"Jul 30, 2024",1876.05,1876.62,1887.86,1866.03,403K,0.82%
"Jul 31, 2024",1858.33,1856.77,1874.65,1842.42,432K,-0.95%
"Aug 01, 2024",1873.21,1871.02,1875.51,1869.56,110K,0.8%
"Aug 02, 2024",1876.82,1878.81,1882.01,1872.11,254K,0.19%
"Aug 05, 2024",1857.41,1860.64,1866.96,1854.44,476K,-1.04%
"Aug 06, 2024",1817.8,1814.55,1830.52,1813.94,397K,-2.16%
"Aug 07, 2024",1825.42,1822.74,1830.06,1819.27,102K,0.42%
"Aug 08, 2024",1810.81,1811.84,1813.54,1795.71,276K,-0.8%
"Aug 09, 2024",1834.03,1836.27,1844.43,1820.69,465K,1.27%
"Aug 12, 2024",1835.6,1837.74,1850.96,1825.45,248K,0.09%
"Aug 13, 2024",1822.8,1824.41,1825.21,1814.24,426K,-0.7%
"Aug 14, 2024",1860.51,1863.4,1868.22,1855.01,273K,2.05%
"Aug 15, 2024",1873.66,1871.54,1886.72,1858.75,98K,0.7%
"Aug 16, 2024",1801.08,1798.25,1805.0,1785.15,116K,-3.95%
"Aug 19, 2024",1792.73,1793.55,1798.32,1782.58,71K,-0.47%
"Aug 20, 2024",1766.87,1769.15,1777.16,1751.72,137K,-1.45%
"Aug 21, 2024",1752.62,1753.2,1769.41,1746.04,452K,-0.81%
"Aug 22, 2024",1751.06,1754.3,1757.34,1742.62,342K,-0.09%
"Aug 23, 2024",1759.13,1761.21,1768.6,1753.27,382K,0.46%
"Aug 26, 2024",1765.43,1766.84,1773.55,1748.78,329K,0.36%
"Aug 27, 2024",1787.73,1784.59,1803.96,1785.38,223K,1.26%
"Aug 28, 2024",1801.56,1798.73,1804.52,1783.54,147K,0.77%
"Aug 29, 2024",1814.25,1816.32,1825.31,1801.42,466K,0.7%
"Aug 30, 2024",1819.55,1817.35,1835.23,1812.48,281K,0.29%
"Sep 02, 2024",1846.78,1843.3,1865.05,1829.06,266K,1.49%
"Sep 03, 2024",1841.66,1844.68,1855.08,1824.62,498K,-0.28%
"Sep 04, 2024",1837.07,1839.94,1845.19,1819.97,222K,-0.25%
"Sep 05, 2024",1800.22,1798.2,1808.7,1791.64,434K,-2.03%
"Sep 06, 2024",1822.54,1824.58,1830.13,1819.01,438K,1.23%
"Sep 09, 2024",1822.27,1818.97,1833.99,1813.16,154K,-0.01%
"Sep 10, 2024",1883.35,1881.73,1897.77,1874.75,92K,3.3%
"Sep 11, 2024",1876.28,1877.21,1891.99,1863.36,489K,-0.38%
"Sep 12, 2024",1879.42,1881.4,1888.35,1860.95,241K,0.17%
"Sep 13, 2024",1892.08,1888.37,1906.18,1873.53,50K,0.67%
"Sep 16, 2024",1870.59,1869.29,1887.89,1866.84,274K,-1.14%
"Sep 17, 2024",1879.3,1877.15,1896.76,1862.24,328K,0.46%
"Sep 18, 2024",1881.33,1885.09,1895.14,1879.45,399K,0.11%
"Sep 19, 2024",1876.37,1877.66,1889.01,1860.39,474K,-0.26%
"Sep 20, 2024",1902.06,1901.35,1913.06,1894.59,461K,1.36%
"Sep 23, 2024",1884.57,1881.37,1889.56,1881.82,473K,-0.92%
"Sep 24, 2024",1891.6,1892.34,1895.59,1878.85,64K,0.37%
"Sep 25, 2024",1923.46,1924.55,1933.79,1916.94,370K,1.67%
"Sep 26, 2024",1909.9,1912.32,1914.55,1896.83,151K,-0.71%
"Sep 27, 2024",1905.01,1903.39,1916.8,1891.18,134K,-0.26%
"Sep 30, 2024",1956.16,1959.93,1969.48,1940.15,410K,2.65%
"Oct 01, 2024",1967.77,1967.29,1979.05,1962.63,237K,0.59%
"Oct 02, 2024",1958.21,1956.62,1960.82,1943.17,462K,-0.49%
"Oct 03, 2024",1976.96,1975.77,1979.97,1962.23,69K,0.95%
"Oct 04, 2024",1966.02,1966.18,1970.0,1964.04,410K,-0.55%
"Oct 07, 2024",1933.82,1937.2,1938.43,1920.18,111K,-1.65%
"Oct 08, 2024",1964.61,1966.46,1984.08,1952.44,129K,1.58%
"Oct 09, 2024",1942.28,1942.88,1950.24,1940.16,264K,-1.14%
"Oct 10, 2024",1996.77,1994.08,2004.01,1983.44,228K,2.77%
"Oct 11, 2024",1987.44,1984.65,1990.36,1974.12,268K,-0.47%
"Oct 14, 2024",2036.05,2036.07,2049.73,2030.86,473K,2.42%
"Oct 15, 2024",2007.03,2008.87,2020.82,1992.6,345K,-1.44%
"Oct 16, 2024",2031.22,2033.26,2036.46,2015.19,180K,1.2%
"Oct 17, 2024",2043.85,2041.61,2062.8,2031.2,127K,0.62%
"Oct 18, 2024",2064.22,2060.91,2081.15,2056.59,239K,0.99%
"Oct 21, 2024",2087.78,2086.81,2094.19,2067.71,253K,1.13%
"Oct 22, 2024",2077.83,2081.31,2088.99,2064.04,320K,-0.48%
"Oct 23, 2024",2049.56,2049.93,2060.07,2035.45,169K,-1.37%
"Oct 24, 2024",2049.85,2048.37,2058.33,2033.87,395K,0.01%
"Oct 25, 2024",2056.32,2054.87,2073.51,2047.87,94K,0.32%
"Oct 28, 2024",2047.11,2044.1,2051.17,2031.98,302K,-0.45%
"Oct 29, 2024",2054.81,2054.59,2064.54,2045.48,330K,0.38%
"Oct 30, 2024",2063.72,2066.12,2073.73,2052.45,143K,0.43%
"Oct 31, 2024",2044.59,2048.42,2055.26,2028.14,421K,-0.93%
"Nov 01, 2024",2054.93,2054.95,2072.92,2039.31,326K,0.5%
"Nov 04, 2024",2050.34,2047.61,2056.41,2032.98,340K,-0.22%
"Nov 05, 2024",2036.03,2037.52,2039.96,2016.71,273K,-0.7%
"Nov 06, 2024",2055.18,2057.29,2068.67,2046.08,459K,0.94%
"Nov 07, 2024",2039.12,2035.63,2044.35,2031.08,362K,-0.78%
"Nov 08, 2024",2030.32,2033.17,2033.72,2013.05,221K,-0.43%
"Nov 11, 2024",2033.36,2036.03,2043.2,2024.28,157K,0.15%
"Nov 12, 2024",2065.77,2065.55,2071.92,2063.37,81K,1.58%
"Nov 13, 2024",2071.61,2072.11,2080.41,2052.28,124K,0.28%
"Nov 14, 2024",2085.14,2086.92,2092.1,2073.49,496K,0.65%
"Nov 15, 2024",2079.78,2081.25,2083.59,2072.7,233K,-0.26%
"Nov 18, 2024",2079.44,2075.42,2092.01,2059.51,454K,-0.02%
"Nov 19, 2024",2079.78,2076.64,2082.36,2073.55,126K,0.02%
"Nov 20, 2024",2087.96,2085.14,2108.21,2085.49,241K,0.39%
"Nov 21, 2024",2082.63,2084.76,2091.11,2063.46,482K,-0.26%
"Nov 22, 2024",2115.04,2114.53,2130.38,2109.54,91K,1.54%
"Nov 25, 2024",2107.85,2108.23,2125.33,2093.95,317K,-0.34%
"Nov 26, 2024",2070.08,2072.34,2077.35,2052.06,463K,-1.81%
"Nov 27, 2024",2134.98,2133.62,2151.5,2123.11,477K,3.09%
"Nov 28, 2024",2128.8,2130.92,2146.87,2108.88,430K,-0.29%
"Nov 29, 2024",2161.28,2160.78,2168.14,2149.83,435K,1.51%
"Dec 02, 2024",2196.48,2195.4,2218.29,2174.9,343K,1.62%
"Dec 03, 2024",2220.99,2219.5,2223.62,2213.34,149K,1.11%
"Dec 04, 2024",2217.71,2221.83,2224.26,2205.27,378K,-0.15%
"Dec 05, 2024",2226.27,2228.69,2244.12,2213.2,490K,0.39%
"Dec 06, 2024",2196.81,2192.6,2202.85,2178.72,286K,-1.33%
"Dec 09, 2024",2247.01,2251.12,2263.38,2231.84,167K,2.26%
"Dec 10, 2024",2227.61,2230.06,2246.99,2208.98,308K,-0.87%
"Dec 11, 2024",2222.95,2219.83,2244.37,2215.44,360K,-0.21%
"Dec 12, 2024",2226.93,2223.16,2238.67,2208.65,143K,0.18%
"Dec 13, 2024",2225.86,2224.15,2247.54,2215.96,373K,-0.05%
"Dec 16, 2024",2211.38,2212.48,2221.79,2194.83,314K,-0.65%
"Dec 17, 2024",2247.13,2248.18,2253.79,2237.95,325K,1.6%
"Dec 18, 2024",2272.34,2270.3,2285.12,2260.67,187K,1.12%
"Dec 19, 2024",2282.0,2281.5,2297.63,2267.87,119K,0.42%
"Dec 20, 2024",2273.58,2270.96,2285.23,2264.62,330K,-0.37%
"Dec 23, 2024",2301.97,2297.83,2316.01,2287.56,313K,1.24%
"Dec 24, 2024",2291.84,2291.99,2302.72,2285.86,202K,-0.44%
"Dec 25, 2024",2333.4,2331.98,2346.76,2325.39,183K,1.8%
"Dec 26, 2024",2337.9,2338.3,2360.28,2325.89,206K,0.19%
"Dec 27, 2024",2371.4,2375.63,2384.44,2366.4,270K,1.42%
"Dec 30, 2024",2370.09,2366.71,2377.86,2364.07,488K,-0.06%
"Dec 31, 2024",2373.62,2368.89,2392.2,2361.24,393K,0.15%
"Jan 01, 2025",2407.51,2403.44,2417.23,2384.92,433K,1.42%
"Jan 02, 2025",2468.05,2467.68,2488.65,2455.94,277K,2.48%
"Jan 03, 2025",2512.53,2514.61,2516.33,2495.44,286K,1.79%
"Jan 06, 2025",2538.67,2539.49,2548.8,2525.62,141K,1.03%
"Jan 07, 2025",2556.97,2556.91,2561.7,2546.29,374K,0.72%
"Jan 08, 2025",2544.53,2543.04,2549.03,2533.85,239K,-0.49%
"Jan 09, 2025",2554.59,2552.65,2572.28,2544.53,384K,0.39%
"Jan 10, 2025",2530.84,2529.58,2542.14,2521.0,234K,-0.93%
"Jan 13, 2025",2543.1,2544.23,2565.59,2520.17,98K,0.48%
"Jan 14, 2025",2557.23,2553.83,2571.67,2536.07,127K,0.55%
"Jan 15, 2025",2504.41,2507.13,2513.57,2493.58,415K,-2.09%
"Jan 16, 2025",2507.23,2507.99,2526.01,2491.37,166K,0.11%
"Jan 17, 2025",2520.47,2518.14,2537.14,2512.57,168K,0.53%
"Jan 20, 2025",2519.91,2519.92,2540.56,2497.54,468K,-0.02%
"Jan 21, 2025",2531.63,2536.31,2548.82,2510.67,345K,0.46%
"Jan 22, 2025",2496.28,2491.49,2502.53,2483.87,101K,-1.41%
"Jan 23, 2025",2476.8,2473.83,2494.22,2463.2,114K,-0.78%
"Jan 24, 2025",2506.91,2506.4,2518.26,2487.86,172K,1.21%
"Jan 27, 2025",2508.69,2510.07,2521.65,2492.82,317K,0.07%
"Jan 28, 2025",2519.85,2516.94,2543.26,2495.44,388K,0.44%
"Jan 29, 2025",2506.5,2510.82,2517.12,2482.27,173K,-0.53%
"Jan 30, 2025",2508.79,2510.22,2525.12,2485.84,441K,0.09%
"Jan 31, 2025",2447.77,2451.47,2458.23,2436.0,99K,-2.46%
"Feb 03, 2025",2472.39,2470.7,2476.97,2466.88,143K,1.0%
"Feb 04, 2025",2523.81,2527.14,2536.64,2504.49,486K,2.06%
"Feb 05, 2025",2496.17,2494.95,2512.08,2471.97,110K,-1.1%
"Feb 06, 2025",2472.21,2469.77,2483.75,2463.26,449K,-0.96%
"Feb 07, 2025",2485.97,2490.06,2497.2,2480.25,366K,0.55%
"Feb 10, 2025",2528.37,2524.25,2549.57,2506.23,82K,1.69%
"Feb 11, 2025",2530.08,2534.56,2533.29,2513.57,267K,0.07%
"Feb 12, 2025",2497.85,2497.43,2506.99,2476.44,283K,-1.28%
"Feb 13, 2025",2493.87,2498.78,2514.58,2471.32,469K,-0.16%
"Feb 14, 2025",2467.5,2467.89,2490.41,2457.22,239K,-1.06%
"Feb 17, 2025",2451.13,2453.65,2462.67,2447.96,251K,-0.67%
"Feb 18, 2025",2444.65,2439.83,2466.65,2435.13,100K,-0.26%
"Feb 19, 2025",2421.49,2421.45,2428.24,2418.73,337K,-0.95%
"Feb 20, 2025",2402.53,2404.82,2409.72,2387.9,144K,-0.79%
"Feb 21, 2025",2406.19,2408.91,2426.92,2401.57,84K,0.15%
"Feb 24, 2025",2413.58,2410.27,2435.61,2393.89,498K,0.31%
"Feb 25, 2025",2377.73,2376.96,2384.87,2356.47,171K,-1.5%
"Feb 26, 2025",2389.79,2389.02,2393.46,2381.0,113K,0.51%
"Feb 27, 2025",2381.44,2377.66,2385.76,2365.58,364K,-0.35%
"Feb 28, 2025",2402.06,2401.51,2410.11,2384.91,419K,0.86%
"Mar 03, 2025",2424.47,2427.45,2443.51,2414.87,78K,0.93%
"Mar 04, 2025",2411.68,2409.75,2425.16,2394.8,97K,-0.53%
"Mar 05, 2025",2429.73,2429.07,2442.12,2417.95,90K,0.75%
"Mar 06, 2025",2409.15,2413.59,2424.22,2391.55,71K,-0.85%
"Mar 07, 2025",2446.19,2441.61,2468.24,2438.99,346K,1.53%
"Mar 10, 2025",2426.48,2427.37,2430.88,2409.04,314K,-0.81%
"Mar 11, 2025",2437.62,2440.0,2455.3,2424.98,348K,0.46%
"Mar 12, 2025",2434.3,2436.84,2457.04,2410.47,277K,-0.14%
"Mar 13, 2025",2408.91,2410.99,2415.94,2401.98,417K,-1.05%
"Mar 14, 2025",2434.6,2436.81,2455.39,2423.85,296K,1.06%
"Mar 17, 2025",2419.9,2415.64,2437.53,2399.89,463K,-0.61%
"Mar 18, 2025",2376.73,2377.06,2379.42,2357.57,268K,-1.8%
"Mar 19, 2025",2304.18,2306.79,2311.29,2286.58,405K,-3.1%
"Mar 20, 2025",2283.71,2280.0,2298.44,2272.72,233K,-0.89%
"Mar 21, 2025",2320.16,2315.63,2332.97,2308.4,245K,1.58%
"Mar 24, 2025",2354.13,2357.09,2367.67,2336.39,432K,1.45%
"Mar 25, 2025",2337.23,2339.21,2344.44,2328.45,98K,-0.72%
"Mar 26, 2025",2329.25,2328.43,2345.73,2324.59,304K,-0.34%
"Mar 27, 2025",2318.99,2323.08,2326.87,2296.71,376K,-0.44%
"Mar 28, 2025",2286.83,2289.26,2297.13,2272.54,387K,-1.4%
"Mar 31, 2025",2264.67,2268.9,2274.45,2254.12,316K,-0.97%
"Apr 01, 2025",2290.84,2294.78,2306.99,2280.03,251K,1.15%
"Apr 02, 2025",2305.19,2305.02,2309.37,2282.54,167K,0.62%
"Apr 03, 2025",2313.74,2316.1,2320.34,2294.99,459K,0.37%
"Apr 04, 2025",2281.61,2283.15,2288.01,2260.06,216K,-1.4%
"Apr 07, 2025",2285.74,2288.58,2290.25,2274.58,409K,0.18%
"Apr 08, 2025",2230.1,2232.66,2236.49,2220.75,64K,-2.46%
"Apr 09, 2025",2252.45,2249.32,2267.0,2233.16,154K,1.0%
"Apr 10, 2025",2260.44,2258.04,2277.6,2244.61,205K,0.35%
"Apr 11, 2025",2228.8,2226.71,2244.27,2213.13,352K,-1.41%
"Apr 14, 2025",2270.37,2273.26,2282.35,2264.42,193K,1.85%
"Apr 15, 2025",2227.51,2230.28,2230.79,2209.14,68K,-1.91%
"Apr 16, 2025",2242.11,2242.07,2263.71,2230.76,128K,0.65%
"Apr 17, 2025",2257.43,2258.16,2263.1,2250.76,166K,0.68%
"Apr 18, 2025",2228.41,2231.33,2244.05,2222.77,129K,-1.29%
"Apr 21, 2025",2229.05,2227.37,2249.59,2220.13,141K,0.03%
"Apr 22, 2025",2190.8,2186.86,2206.75,2174.8,396K,-1.73%
"Apr 23, 2025",2124.76,2124.61,2131.05,2119.25,235K,-3.06%
"Apr 24, 2025",2101.42,2104.89,2109.49,2094.44,232K,-1.1%
